506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 506314301762198280000000000000000000.000000 
