0.009100 0.046670 1.047198 0.000000 -24.000000
0.009200 0.047508 1.047198 0.000000 -24.000000
0.009300 0.048351 1.047198 0.000000 -24.000000
0.009400 0.049198 1.047198 0.000000 -24.000000
0.009500 0.050049 1.047198 0.000000 -24.000000
0.009600 0.050903 1.047198 0.000000 -24.000000
0.009700 0.051762 1.047198 0.000000 -24.000000
0.009800 0.052625 1.047198 0.000000 -24.000000
0.009900 0.053491 1.047198 0.000000 -24.000000
0.010000 0.054361 1.047198 0.000000 -24.000000
0.010100 0.055235 1.047198 0.000000 -24.000000
0.010200 0.056112 1.047198 0.000000 -24.000000
0.010300 0.056993 1.047198 0.000000 -24.000000
0.010400 0.057877 1.047198 0.000000 -24.000000
0.010500 0.058765 1.047198 0.000000 -24.000000
0.010600 0.059656 1.047198 0.000000 -24.000000
0.010700 0.060550 1.047198 0.000000 -24.000000
0.010800 0.061448 1.047198 0.000000 -24.000000
0.010900 0.062349 1.047198 0.000000 -24.000000
0.011000 0.063253 1.047198 0.000000 -24.000000
0.011100 0.064161 1.047198 0.000000 -24.000000
0.011200 0.065071 1.047198 0.000000 -24.000000
0.011300 0.065984 1.047198 0.000000 -24.000000
0.011400 0.066901 1.047198 0.000000 -24.000000
0.011500 0.067820 1.047198 0.000000 -24.000000
0.011600 0.068743 1.047198 0.000000 -24.000000
0.011700 0.069668 1.047198 0.000000 -24.000000
0.011800 0.070596 1.047198 0.000000 -24.000000
0.011900 0.071527 1.047198 0.000000 -24.000000
0.012000 0.072460 1.047198 0.000000 -24.000000
0.012100 0.073397 1.047198 0.000000 -24.000000
0.012200 0.074336 1.047198 0.000000 -24.000000
0.012300 0.075277 1.047198 0.000000 -24.000000
0.012400 0.076221 1.047198 0.000000 -24.000000
0.012500 0.077168 1.047198 0.000000 -24.000000
0.012600 0.078117 1.047198 0.000000 -24.000000
0.012700 0.079069 1.047198 0.000000 -24.000000
0.012800 0.080023 1.047198 0.000000 -24.000000
0.012900 0.080979 1.047198 0.000000 -24.000000
0.013000 0.081938 1.047198 0.000000 -24.000000
0.013100 0.082899 1.047198 0.000000 -24.000000
0.013200 0.083862 1.047198 0.000000 -24.000000
0.013300 0.084828 1.047198 0.000000 -24.000000
0.013400 0.085796 1.047198 0.000000 -24.000000
0.013500 0.086766 1.047198 0.000000 -24.000000
0.013600 0.087738 1.047198 0.000000 -24.000000
0.013700 0.088712 1.047198 0.000000 -24.000000
0.013800 0.089689 1.047198 0.000000 -24.000000
0.013900 0.090667 1.047198 0.000000 -24.000000
0.014000 0.091648 1.047198 0.000000 -24.000000
0.014100 0.092630 1.047198 0.000000 -24.000000
0.014200 0.093615 1.047198 0.000000 -24.000000
0.014300 0.094601 1.047198 0.000000 -24.000000
0.014400 0.095589 1.047198 0.000000 -24.000000
0.014500 0.096579 1.047198 0.000000 -24.000000
0.014600 0.097571 1.047198 0.000000 -24.000000
0.014700 0.098565 1.047198 0.000000 -24.000000
0.014800 0.099561 1.047198 0.000000 -24.000000
0.014900 0.100558 1.047198 0.000000 -24.000000
0.015000 0.101557 1.047198 0.000000 -24.000000
0.015100 0.102558 1.047198 0.000000 -24.000000
0.015200 0.103561 1.047198 0.000000 -24.000000
0.015300 0.104565 1.047198 0.000000 -24.000000
0.015400 0.105571 1.047198 0.000000 -24.000000
0.015500 0.106578 1.047198 0.000000 -24.000000
0.015600 0.107587 1.047198 0.000000 -24.000000
0.015700 0.108598 1.047198 0.000000 -24.000000
0.015800 0.109610 1.047198 0.000000 -24.000000
0.015900 0.110623 1.047198 0.000000 -24.000000
0.016000 0.111639 1.047198 0.000000 -24.000000
0.016100 0.112655 1.047198 0.000000 -24.000000
0.016200 0.113673 1.047198 0.000000 -24.000000
0.016300 0.114693 1.047198 0.000000 -24.000000
0.016400 0.115714 1.047198 0.000000 -24.000000
0.016500 0.116736 1.047198 0.000000 -24.000000
0.016600 0.117760 1.047198 0.000000 -24.000000
0.016700 0.118785 1.047198 0.000000 -24.000000
0.016800 0.119811 1.047198 0.000000 -24.000000
0.016900 0.120839 1.047198 0.000000 -24.000000
0.017000 0.121867 1.047198 0.000000 -24.000000
0.017100 0.122898 1.047198 0.000000 -24.000000
0.017200 0.123929 1.047198 0.000000 -24.000000
0.017300 0.124962 1.047198 0.000000 -24.000000
0.017400 0.125996 1.047198 0.000000 -24.000000
0.017500 0.127031 1.047198 0.000000 -24.000000
0.017600 0.128067 1.047198 0.000000 -24.000000
0.017700 0.129104 1.047198 0.000000 -24.000000
0.017800 0.130143 1.047198 0.000000 -24.000000
0.017900 0.131183 1.047198 0.000000 -24.000000
0.018000 0.132223 1.047198 0.000000 -24.000000
0.018100 0.133265 1.047198 0.000000 -24.000000
0.018200 0.134308 1.047198 0.000000 -24.000000
0.018300 0.135352 1.047198 0.000000 -24.000000
0.018400 0.136397 1.047198 0.000000 -24.000000
0.018500 0.137443 1.047198 0.000000 -24.000000
0.018600 0.138491 1.047198 0.000000 -24.000000
0.018700 0.139539 1.047198 0.000000 -24.000000
0.018800 0.140588 1.047198 0.000000 -24.000000
0.018900 0.141638 1.047198 0.000000 -24.000000
0.019000 0.142689 1.047198 0.000000 -24.000000
0.019100 0.143741 1.047198 0.000000 -24.000000
0.019200 0.144794 1.047198 0.000000 -24.000000
0.019300 0.145847 1.047198 0.000000 -24.000000
0.019400 0.146902 1.047198 0.000000 -24.000000
0.019500 0.147958 1.047198 0.000000 -24.000000
0.019600 0.149014 1.047198 0.000000 -24.000000
0.019700 0.150071 1.047198 0.000000 -24.000000
0.019800 0.151129 1.047198 0.000000 -24.000000
0.019900 0.152188 1.047198 0.000000 -24.000000
0.020000 0.153248 1.047198 0.000000 -24.000000
0.020100 0.154309 1.047198 0.000000 -24.000000
0.020200 0.155370 1.047198 0.000000 -24.000000
0.020300 0.156432 1.047198 0.000000 -24.000000
0.020400 0.157495 1.047198 0.000000 -24.000000
0.020500 0.158559 1.047198 0.000000 -24.000000
0.020600 0.159623 1.047198 0.000000 -24.000000
0.020700 0.160689 1.047198 0.000000 -24.000000
0.020800 0.161755 1.047198 0.000000 -24.000000
0.020900 0.162821 1.047198 0.000000 -24.000000
0.021000 0.163889 1.047198 0.000000 -24.000000
0.021100 0.164957 1.047198 0.000000 -24.000000
0.021200 0.166025 1.047198 0.000000 -24.000000
0.021300 0.167095 1.047198 0.000000 -24.000000
0.021400 0.168165 1.047198 0.000000 -24.000000
0.021500 0.169236 1.047198 0.000000 -24.000000
0.021600 0.170307 1.047198 0.000000 -24.000000
0.021700 0.171379 1.047198 0.000000 -24.000000
0.021800 0.172452 1.047198 0.000000 -24.000000
0.021900 0.173525 1.047198 0.000000 -24.000000
0.022000 0.174599 1.047198 0.000000 -24.000000
0.022100 0.175673 1.047198 0.000000 -24.000000
0.022200 0.176748 1.047198 0.000000 -24.000000
0.022300 0.177824 1.047198 0.000000 -24.000000
0.022400 0.178900 1.047198 0.000000 -24.000000
0.022500 0.179977 1.047198 0.000000 -24.000000
0.022600 0.181054 1.047198 0.000000 -24.000000
0.022700 0.182132 1.047198 0.000000 -24.000000
0.022800 0.183210 1.047198 0.000000 -24.000000
0.022900 0.184289 1.047198 0.000000 -24.000000
0.023000 0.185369 1.047198 0.000000 -24.000000
0.023100 0.186449 1.047198 0.000000 -24.000000
0.023200 0.187529 1.047198 0.000000 -24.000000
0.023300 0.188610 1.047198 0.000000 -24.000000
0.023400 0.189692 1.047198 0.000000 -24.000000
0.023500 0.190774 1.047198 0.000000 -24.000000
0.023600 0.191856 1.047198 0.000000 -24.000000
0.023700 0.192939 1.047198 0.000000 -24.000000
0.023800 0.194023 1.047198 0.000000 -24.000000
0.023900 0.195106 1.047198 0.000000 -24.000000
0.024000 0.196191 1.047198 0.000000 -24.000000
0.024100 0.197275 1.047198 0.000000 -24.000000
0.024200 0.198361 1.047198 0.000000 -24.000000
0.024300 0.199446 1.047198 0.000000 -24.000000
0.024400 0.200532 1.047198 0.000532 -24.000000
0.024500 0.201619 1.047198 0.001619 -24.000000
0.024600 0.202706 1.047198 0.002706 -24.000000
0.024700 0.203793 1.047198 0.003793 -24.000000
0.024800 0.204881 1.047198 0.004881 -24.000000
0.024900 0.205969 1.047198 0.005969 -24.000000
0.025000 0.207057 1.047198 0.007057 -24.000000
0.025100 0.208146 1.047198 0.008146 -24.000000
0.025200 0.209235 1.047198 0.009235 -24.000000
0.025300 0.210325 1.047198 0.010325 -24.000000
0.025400 0.211415 1.047198 0.011415 -24.000000
0.025500 0.212505 1.047198 0.012505 -24.000000
0.025600 0.213596 1.047198 0.013596 -24.000000
0.025700 0.214687 1.047198 0.014687 -24.000000
0.025800 0.215778 1.047198 0.015778 -24.000000
0.025900 0.216870 1.047198 0.016870 -24.000000
0.026000 0.217962 1.047198 0.017962 -24.000000
0.026100 0.219054 1.047198 0.019054 -24.000000
0.026200 0.220147 1.047198 0.020147 -24.000000
0.026300 0.221240 1.047198 0.021240 -24.000000
0.026400 0.222333 1.047198 0.022333 -24.000000
0.026500 0.223427 1.047198 0.023427 -24.000000
0.026600 0.224521 1.047198 0.024521 -24.000000
0.026700 0.225615 1.047198 0.025615 -24.000000
0.026800 0.226710 1.047198 0.026710 -24.000000
0.026900 0.227804 1.047198 0.027804 -24.000000
0.027000 0.228900 1.047198 0.028900 -24.000000
0.027100 0.229995 1.047198 0.029995 -24.000000
0.027200 0.231091 1.047198 0.031091 -24.000000
0.027300 0.232187 1.047198 0.032187 -24.000000
0.027400 0.233283 1.047198 0.033283 -24.000000
0.027500 0.234379 1.047198 0.034379 -24.000000
0.027600 0.235476 1.047198 0.035476 -24.000000
0.027700 0.236573 1.047198 0.036573 -24.000000
0.027800 0.237670 1.047198 0.037670 -24.000000
0.027900 0.238768 1.047198 0.038768 -24.000000
0.028000 0.239866 1.047198 0.039866 -24.000000
0.028100 0.240964 1.047198 0.040964 -24.000000
0.028200 0.242062 1.047198 0.042062 -24.000000
0.028300 0.243161 1.047198 0.043161 -24.000000
0.028400 0.244259 1.047198 0.044259 -24.000000
0.028500 0.245358 1.047198 0.045358 -24.000000
0.028600 0.246457 1.047198 0.046457 -24.000000
0.028700 0.247557 1.047198 0.047557 -24.000000
0.028800 0.248657 1.047198 0.048657 -24.000000
0.028900 0.249756 1.047198 0.049756 -24.000000
0.029000 0.250856 1.047198 0.050856 -24.000000
0.029100 0.251957 1.047198 0.051957 -24.000000
0.029200 0.253057 1.047198 0.053057 -24.000000
0.029300 0.254158 1.047198 0.054158 -24.000000
0.029400 0.255259 1.047198 0.055259 -24.000000
0.029500 0.256360 1.047198 0.056360 -24.000000
0.029600 0.257461 1.047198 0.057461 -24.000000
0.029700 0.258563 1.047198 0.058563 -24.000000
0.029800 0.259664 1.047198 0.059664 -24.000000
0.029900 0.260766 1.047198 0.060766 -24.000000
0.030000 0.261868 1.047198 0.061868 -24.000000
0.030100 0.262970 1.047198 0.062971 -24.000000
0.030200 0.264073 1.047198 0.064073 -24.000000
0.030300 0.265175 1.047198 0.065175 -24.000000
0.030400 0.266278 1.047198 0.066278 -24.000000
0.030500 0.267381 1.047198 0.067381 -24.000000
0.030600 0.268484 1.047198 0.068484 -24.000000
0.030700 0.269588 1.047198 0.069588 -24.000000
0.030800 0.270691 1.047198 0.070691 -24.000000
0.030900 0.271795 1.047198 0.071795 -24.000000
0.031000 0.272898 1.047198 0.072898 -24.000000
0.031100 0.274002 1.047198 0.074002 -24.000000
0.031200 0.275106 1.047198 0.075106 -24.000000
0.031300 0.276210 1.047198 0.076210 -24.000000
0.031400 0.277315 1.047198 0.077315 -24.000000
0.031500 0.278419 1.047198 0.078419 -24.000000
0.031600 0.279524 1.047198 0.079524 -24.000000
0.031700 0.280629 1.047198 0.080629 -24.000000
0.031800 0.281734 1.047198 0.081734 -24.000000
0.031900 0.282839 1.047198 0.082839 -24.000000
0.032000 0.283944 1.047198 0.083944 -24.000000
0.032100 0.285049 1.047198 0.085049 -24.000000
0.032200 0.286155 1.047198 0.086155 -24.000000
0.032300 0.287260 1.047198 0.087260 -24.000000
0.032400 0.288366 1.047198 0.088366 -24.000000
0.032500 0.289472 1.047198 0.089472 -24.000000
0.032600 0.290578 1.047198 0.090578 -24.000000
0.032700 0.291684 1.047198 0.091684 -24.000000
0.032800 0.292790 1.047198 0.092790 -24.000000
0.032900 0.293897 1.047198 0.093897 -24.000000
0.033000 0.295003 1.047198 0.095003 -24.000000
0.033100 0.296110 1.047198 0.096110 -24.000000
0.033200 0.297216 1.047198 0.097216 -24.000000
0.033300 0.298323 1.047198 0.098323 -24.000000
0.033400 0.299430 1.047198 0.099430 -24.000000
0.033500 0.300537 1.047198 0.100537 -24.000000
0.033600 0.301644 1.047198 0.101644 -24.000000
0.033700 0.302752 1.047198 0.102752 -24.000000
0.033800 0.303859 1.047198 0.103859 -24.000000
0.033900 0.304966 1.047198 0.104966 -24.000000
0.034000 0.306074 1.047198 0.106074 -24.000000
0.034100 0.307182 1.047198 0.107182 -24.000000
0.034200 0.308289 1.047198 0.108289 -24.000000
0.034300 0.309397 1.047198 0.109397 -24.000000
0.034400 0.310505 1.047198 0.110505 -24.000000
0.034500 0.311613 1.047198 0.111613 -24.000000
0.034600 0.312721 1.047198 0.112721 -24.000000
0.034700 0.313830 1.047198 0.113830 -24.000000
0.034800 0.314938 1.047198 0.114938 -24.000000
0.034900 0.316046 1.047198 0.116046 -24.000000
0.035000 0.317155 1.047198 0.117155 -24.000000
0.035100 0.318263 1.047198 0.118263 -24.000000
0.035200 0.319372 1.047198 0.119372 -24.000000
0.035300 0.320481 1.047198 0.120481 -24.000000
0.035400 0.321590 1.047198 0.121590 -24.000000
0.035500 0.322699 1.047198 0.122699 -24.000000
0.035600 0.323808 1.047198 0.123808 -24.000000
0.035700 0.324917 1.047198 0.124917 -24.000000
0.035800 0.326026 1.047198 0.126026 -24.000000
0.035900 0.327135 1.047198 0.127135 -24.000000
0.036000 0.328244 1.047198 0.128244 -24.000000
0.036100 0.329354 1.047198 0.129354 -24.000000
0.036200 0.330463 1.047198 0.130463 -24.000000
0.036300 0.331573 1.047198 0.131573 -24.000000
0.036400 0.332682 1.047198 0.132682 -24.000000
0.036500 0.333792 1.047198 0.133792 -24.000000
0.036600 0.334902 1.047198 0.134902 -24.000000
0.036700 0.336012 1.047198 0.136012 -24.000000
0.036800 0.337121 1.047198 0.137121 -24.000000
0.036900 0.338231 1.047198 0.138231 -24.000000
0.037000 0.339341 1.047198 0.139341 -24.000000
0.037100 0.340451 1.047198 0.140451 -24.000000
0.037200 0.341562 1.047198 0.141562 -24.000000
0.037300 0.342672 1.047198 0.142672 -24.000000
0.037400 0.343782 1.047198 0.143782 -24.000000
0.037500 0.344892 1.047198 0.144892 -24.000000
0.037600 0.346003 1.047198 0.146003 -24.000000
0.037700 0.347113 1.047198 0.147113 -24.000000
0.037800 0.348224 1.047198 0.148224 -24.000000
0.037900 0.349334 1.047198 0.149334 -24.000000
0.038000 0.350445 1.047198 0.150445 -24.000000
0.038100 0.351555 1.047198 0.151555 -24.000000
0.038200 0.352666 1.047198 0.152666 -24.000000
0.038300 0.353777 1.047198 0.153777 -24.000000
0.038400 0.354888 1.047198 0.154888 -24.000000
0.038500 0.355998 1.047198 0.155998 -24.000000
0.038600 0.357109 1.047198 0.157109 -24.000000
0.038700 0.358220 1.047198 0.158220 -24.000000
0.038800 0.359331 1.047198 0.159331 -24.000000
0.038900 0.360442 1.047198 0.160442 -24.000000
0.039000 0.361554 1.047198 0.161554 -24.000000
0.039100 0.362665 1.047198 0.162665 -24.000000
0.039200 0.363776 1.047198 0.163776 -24.000000
0.039300 0.364887 1.047198 0.164887 -24.000000
0.039400 0.365999 1.047198 0.165999 -24.000000
0.039500 0.367110 1.047198 0.167110 -24.000000
0.039600 0.368221 1.047198 0.168221 -24.000000
0.039700 0.369333 1.047198 0.169333 -24.000000
0.039800 0.370444 1.047198 0.170444 -24.000000
0.039900 0.371556 1.047198 0.171556 -24.000000
0.040000 0.372667 1.047198 0.172667 -24.000000
0.040100 0.373779 1.047198 0.173779 -24.000000
0.040200 0.374890 1.047198 0.174890 -24.000000
0.040300 0.376002 1.047198 0.176002 -24.000000
0.040400 0.377114 1.047198 0.177114 -24.000000
0.040500 0.378226 1.047198 0.178226 -24.000000
0.040600 0.379337 1.047198 0.179337 -24.000000
0.040700 0.380449 1.047198 0.180449 -24.000000
0.040800 0.381561 1.047198 0.181561 -24.000000
0.040900 0.382673 1.047198 0.182673 -24.000000
0.041000 0.383785 1.047198 0.183785 -24.000000
0.041100 0.384897 1.047198 0.184897 -24.000000
0.041200 0.386009 1.047198 0.186009 -24.000000
0.041300 0.387121 1.047198 0.187121 -24.000000
0.041400 0.388233 1.047198 0.188233 -24.000000
0.041500 0.389345 1.047198 0.189345 -24.000000
0.041600 0.390457 1.047198 0.190457 -24.000000
0.041700 0.391570 1.047198 0.191570 -24.000000
0.041800 0.392682 1.047198 0.192682 -24.000000
0.041900 0.393794 1.047198 0.193794 -24.000000
0.042000 0.394906 1.047198 0.194906 -24.000000
0.042100 0.396019 1.047198 0.196019 -24.000000
0.042200 0.397131 1.047198 0.197131 -24.000000
0.042300 0.398243 1.047198 0.198243 -24.000000
0.042400 0.399356 1.047198 0.199356 -24.000000
0.042500 0.400468 1.047198 0.200468 -24.000000
0.042600 0.401581 1.047198 0.201581 -24.000000
0.042700 0.402693 1.047198 0.202693 -24.000000
0.042800 0.403805 1.047198 0.203805 -24.000000
0.042900 0.404918 1.047198 0.204918 -24.000000
0.043000 0.406031 1.047198 0.206031 -24.000000
0.043100 0.407143 1.047198 0.207143 -24.000000
0.043200 0.408256 1.047198 0.208256 -24.000000
0.043300 0.409368 1.047198 0.209368 -24.000000
0.043400 0.410481 1.047198 0.210481 -24.000000
0.043500 0.411594 1.047198 0.211594 -24.000000
0.043600 0.412706 1.047198 0.212706 -24.000000
0.043700 0.413819 1.047198 0.213819 -24.000000
0.043800 0.414932 1.047198 0.214932 -24.000000
0.043900 0.416045 1.047198 0.216045 -24.000000
0.044000 0.417158 1.047198 0.217158 -24.000000
0.044100 0.418270 1.047198 0.218270 -24.000000
0.044200 0.419383 1.047198 0.219383 -24.000000
0.044300 0.420496 1.047198 0.220496 -24.000000
0.044400 0.421609 1.047198 0.221609 -24.000000
0.044500 0.422722 1.047198 0.222722 -24.000000
0.044600 0.423835 1.047198 0.223835 -24.000000
0.044700 0.424948 1.047198 0.224948 -24.000000
0.044800 0.426061 1.047198 0.226061 -24.000000
0.044900 0.427174 1.047198 0.227174 -24.000000
0.045000 0.428287 1.047198 0.228287 -24.000000
0.045100 0.429400 1.047198 0.229400 -24.000000
0.045200 0.430513 1.047198 0.230513 -24.000000
0.045300 0.431626 1.047198 0.231626 -24.000000
0.045400 0.432739 1.047198 0.232739 -24.000000
0.045500 0.433852 1.047198 0.233852 -24.000000
0.045600 0.434965 1.047198 0.234965 -24.000000
0.045700 0.436078 1.047198 0.236078 -24.000000
0.045800 0.437192 1.047198 0.237192 -24.000000
0.045900 0.438305 1.047198 0.238305 -24.000000
0.046000 0.439418 1.047198 0.239418 -24.000000
0.046100 0.440531 1.047198 0.240531 -24.000000
0.046200 0.441644 1.047198 0.241644 -24.000000
0.046300 0.442758 1.047198 0.242758 -24.000000
0.046400 0.443871 1.047198 0.243871 -24.000000
0.046500 0.444984 1.047198 0.244984 -24.000000
0.046600 0.446097 1.047198 0.246097 -24.000000
0.046700 0.447211 1.047198 0.247211 -24.000000
0.046800 0.448324 1.047198 0.248324 -24.000000
0.046900 0.449437 1.047198 0.249437 -24.000000
0.047000 0.450551 1.047198 0.250551 -24.000000
0.047100 0.451664 1.047198 0.251664 -24.000000
0.047200 0.452778 1.047198 0.252778 -24.000000
0.047300 0.453891 1.047198 0.253891 -24.000000
0.047400 0.455004 1.047198 0.255004 -24.000000
0.047500 0.456118 1.047198 0.256118 -24.000000
0.047600 0.457231 1.047198 0.257231 -24.000000
0.047700 0.458345 1.047198 0.258345 -24.000000
0.047800 0.459458 1.047198 0.259458 -24.000000
0.047900 0.460572 1.047198 0.260572 -24.000000
0.048000 0.461685 1.047198 0.261685 -24.000000
0.048100 0.462799 1.047198 0.262799 -24.000000
0.048200 0.463912 1.047198 0.263912 -24.000000
0.048300 0.465026 1.047198 0.265026 -24.000000
0.048400 0.466139 1.047198 0.266139 -24.000000
0.048500 0.467253 1.047198 0.267253 -24.000000
0.048600 0.468366 1.047198 0.268366 -24.000000
0.048700 0.469480 1.047198 0.269480 -24.000000
0.048800 0.470593 1.047198 0.270593 -24.000000
0.048900 0.471707 1.047198 0.271707 -24.000000
0.049000 0.472821 1.047198 0.272821 -24.000000
0.049100 0.473934 1.047198 0.273934 -24.000000
0.049200 0.475048 1.047198 0.275048 -24.000000
0.049300 0.476161 1.047198 0.276161 -24.000000
0.049400 0.477275 1.047198 0.277275 -24.000000
0.049500 0.478389 1.047198 0.278389 -24.000000
0.049600 0.479502 1.047198 0.279502 -24.000000
0.049700 0.480616 1.047198 0.280616 -24.000000
0.049800 0.481730 1.047198 0.281730 -24.000000
0.049900 0.482844 1.047198 0.282844 -24.000000
0.050000 0.483957 1.047198 0.283957 -24.000000
0.050100 0.485071 1.047198 0.285071 -24.000000
0.050200 0.486185 1.047198 0.286185 -24.000000
0.050300 0.487298 1.047198 0.287298 -24.000000
0.050400 0.488412 1.047198 0.288412 -24.000000
0.050500 0.489526 1.047198 0.289526 -24.000000
0.050600 0.490640 1.047198 0.290640 -24.000000
0.050700 0.491753 1.047198 0.291753 -24.000000
0.050800 0.492867 1.047198 0.292867 -24.000000
0.050900 0.493981 1.047198 0.293981 -24.000000
0.051000 0.495095 1.047198 0.295095 -24.000000
0.051100 0.496209 1.047198 0.296209 -24.000000
0.051200 0.497322 1.047198 0.297322 -24.000000
0.051300 0.498436 1.047198 0.298436 -24.000000
0.051400 0.499550 1.047198 0.299550 -24.000000
0.051500 0.500664 1.047198 0.300664 -24.000000
0.051600 0.501778 1.047198 0.301778 -24.000000
0.051700 0.502892 1.047198 0.302892 -24.000000
0.051800 0.504005 1.047198 0.304005 -24.000000
0.051900 0.505119 1.047198 0.305119 -24.000000
0.052000 0.506233 1.047198 0.306233 -24.000000
0.052100 0.507347 1.047198 0.307347 -24.000000
0.052200 0.508461 1.047198 0.308461 -24.000000
0.052300 0.509575 1.047198 0.309575 -24.000000
0.052400 0.510689 1.047198 0.310689 -24.000000
0.052500 0.511803 1.047198 0.311803 -24.000000
0.052600 0.512916 1.047198 0.312916 -24.000000
0.052700 0.514030 1.047198 0.314030 -24.000000
0.052800 0.515144 1.047198 0.315144 -24.000000
0.052900 0.516258 1.047198 0.316258 -24.000000
0.053000 0.517372 1.047198 0.317372 -24.000000
0.053100 0.518486 1.047198 0.318486 -24.000000
0.053200 0.519600 1.047198 0.319600 -24.000000
0.053300 0.520714 1.047198 0.320714 -24.000000
0.053400 0.521828 1.047198 0.321828 -24.000000
0.053500 0.522942 1.047198 0.322942 -24.000000
0.053600 0.524056 1.047198 0.324056 -24.000000
0.053700 0.525170 1.047198 0.325170 -24.000000
