1.216600 -0.235522 -0.065885 -0.060990 0.978982
1.216700 -0.235549 -0.065911 -0.061016 0.978850
1.216800 -0.235575 -0.065936 -0.061042 0.978712
1.216900 -0.235601 -0.065962 -0.061068 0.978581
1.217000 -0.235627 -0.065987 -0.061094 0.978443
1.217100 -0.235654 -0.066013 -0.061121 0.978304
1.217200 -0.235680 -0.066039 -0.061147 0.978172
1.217300 -0.235706 -0.066064 -0.061173 0.978033
1.217400 -0.235732 -0.066090 -0.061199 0.977901
1.217500 -0.235758 -0.066115 -0.061226 0.977763
1.217600 -0.235785 -0.066141 -0.061252 0.977631
1.217700 -0.235811 -0.066166 -0.061278 0.977494
1.217800 -0.235837 -0.066192 -0.061304 0.977355
1.217900 -0.235863 -0.066217 -0.061330 0.977222
1.218000 -0.235889 -0.066243 -0.061356 0.977083
1.218100 -0.235915 -0.066268 -0.061383 0.976951
1.218200 -0.235942 -0.066294 -0.061409 0.976813
1.218300 -0.235968 -0.066319 -0.061435 0.976673
1.218400 -0.235994 -0.066344 -0.061461 0.976540
1.218500 -0.236020 -0.066370 -0.061487 0.976401
1.218600 -0.236046 -0.066395 -0.061513 0.976268
1.218700 -0.236072 -0.066421 -0.061539 0.976129
1.218800 -0.236098 -0.066446 -0.061565 0.975996
1.218900 -0.236125 -0.066472 -0.061592 0.975858
1.219000 -0.236151 -0.066497 -0.061618 0.975718
1.219100 -0.236177 -0.066522 -0.061644 0.975584
1.219200 -0.236203 -0.066548 -0.061670 0.975445
1.219300 -0.236229 -0.066573 -0.061696 0.975312
1.219400 -0.236255 -0.066599 -0.061722 0.975173
1.219500 -0.236281 -0.066624 -0.061748 0.975040
1.219600 -0.236307 -0.066649 -0.061774 0.974901
1.219700 -0.236333 -0.066675 -0.061800 0.974761
1.219800 -0.236359 -0.066700 -0.061826 0.974627
1.219900 -0.236385 -0.066726 -0.061852 0.974487
1.220000 -0.236411 -0.066751 -0.061878 0.974354
1.220100 -0.236437 -0.066776 -0.061904 0.974214
1.220200 -0.236463 -0.066802 -0.061930 0.974074
1.220300 -0.236489 -0.066827 -0.061956 0.973939
1.220400 -0.236515 -0.066852 -0.061982 0.973806
1.220500 -0.236541 -0.066878 -0.062008 0.973660
1.220600 -0.236567 -0.066903 -0.062034 0.973532
1.220700 -0.236593 -0.066928 -0.062060 0.973387
1.220800 -0.236619 -0.066953 -0.062086 0.973251
1.220900 -0.236645 -0.066979 -0.062112 0.973118
1.221000 -0.236671 -0.067004 -0.062138 0.972979
1.221100 -0.236697 -0.067029 -0.062164 0.972838
1.221200 -0.236723 -0.067055 -0.062190 0.972703
1.221300 -0.236749 -0.067080 -0.062216 0.972563
1.221400 -0.236775 -0.067105 -0.062242 0.972429
1.221500 -0.236801 -0.067130 -0.062268 0.972289
1.221600 -0.236827 -0.067156 -0.062294 0.972148
1.221700 -0.236853 -0.067181 -0.062320 0.972013
1.221800 -0.236879 -0.067206 -0.062346 0.971872
1.221900 -0.236905 -0.067231 -0.062372 0.971737
1.222000 -0.236931 -0.067257 -0.062398 0.971596
1.222100 -0.236957 -0.067282 -0.062424 0.971462
1.222200 -0.236982 -0.067307 -0.062450 0.971321
1.222300 -0.237008 -0.067332 -0.062475 0.971180
1.222400 -0.237034 -0.067357 -0.062501 0.971044
1.222500 -0.237060 -0.067383 -0.062527 0.970910
1.222600 -0.237086 -0.067408 -0.062553 0.970763
1.222700 -0.237112 -0.067433 -0.062579 0.970634
1.222800 -0.237138 -0.067458 -0.062605 0.970487
1.222900 -0.237164 -0.067483 -0.062631 0.970351
1.223000 -0.237189 -0.067508 -0.062657 0.970216
1.223100 -0.237215 -0.067534 -0.062682 0.970076
1.223200 -0.237241 -0.067559 -0.062708 0.969934
1.223300 -0.237267 -0.067584 -0.062734 0.969799
1.223400 -0.237293 -0.067609 -0.062760 0.969657
1.223500 -0.237319 -0.067634 -0.062786 0.969515
1.223600 -0.237344 -0.067659 -0.062811 0.969378
1.223700 -0.237370 -0.067684 -0.062837 0.969243
1.223800 -0.237396 -0.067709 -0.062863 0.969102
1.223900 -0.237422 -0.067734 -0.062889 0.968960
1.224000 -0.237448 -0.067760 -0.062915 0.968824
1.224100 -0.237473 -0.067785 -0.062940 0.968682
1.224200 -0.237499 -0.067810 -0.062966 0.968547
1.224300 -0.237525 -0.067835 -0.062992 0.968405
1.224400 -0.237551 -0.067860 -0.063018 0.968262
1.224500 -0.237576 -0.067885 -0.063043 0.968126
1.224600 -0.237602 -0.067910 -0.063069 0.967990
1.224700 -0.237628 -0.067935 -0.063095 0.967842
1.224800 -0.237654 -0.067960 -0.063121 0.967712
1.224900 -0.237679 -0.067985 -0.063146 0.967564
1.225000 -0.237705 -0.068010 -0.063172 0.967426
1.225100 -0.237731 -0.068035 -0.063198 0.967290
1.225200 -0.237756 -0.068060 -0.063224 0.967149
1.225300 -0.237782 -0.068085 -0.063249 0.967006
1.225400 -0.237808 -0.068110 -0.063275 0.966869
1.225500 -0.237834 -0.068135 -0.063301 0.966726
1.225600 -0.237859 -0.068160 -0.063326 0.966589
1.225700 -0.237885 -0.068185 -0.063352 0.966447
1.225800 -0.237911 -0.068210 -0.063378 0.966303
1.225900 -0.237936 -0.068235 -0.063403 0.966166
1.226000 -0.237962 -0.068260 -0.063429 0.966030
1.226100 -0.237987 -0.068285 -0.063455 0.965888
1.226200 -0.238013 -0.068310 -0.063480 0.965744
1.226300 -0.238039 -0.068335 -0.063506 0.965607
1.226400 -0.238064 -0.068360 -0.063531 0.965464
1.226500 -0.238090 -0.068385 -0.063557 0.965328
1.226600 -0.238116 -0.068409 -0.063583 0.965185
1.226700 -0.238141 -0.068434 -0.063608 0.965041
1.226800 -0.238167 -0.068459 -0.063634 0.964903
1.226900 -0.238192 -0.068484 -0.063660 0.964759
1.227000 -0.238218 -0.068509 -0.063685 0.964622
1.227100 -0.238244 -0.068534 -0.063711 0.964478
1.227200 -0.238269 -0.068559 -0.063736 0.964341
1.227300 -0.238295 -0.068584 -0.063762 0.964198
1.227400 -0.238320 -0.068608 -0.063787 0.964053
1.227500 -0.238346 -0.068633 -0.063813 0.963915
1.227600 -0.238371 -0.068658 -0.063838 0.963778
1.227700 -0.238397 -0.068683 -0.063864 0.963635
1.227800 -0.238423 -0.068708 -0.063890 0.963491
1.227900 -0.238448 -0.068733 -0.063915 0.963353
1.228000 -0.238474 -0.068757 -0.063941 0.963210
1.228100 -0.238499 -0.068782 -0.063966 0.963065
1.228200 -0.238525 -0.068807 -0.063992 0.962926
1.228300 -0.238550 -0.068832 -0.064017 0.962788
1.228400 -0.238576 -0.068857 -0.064043 0.962645
1.228500 -0.238601 -0.068881 -0.064068 0.962500
1.228600 -0.238627 -0.068906 -0.064094 0.962362
1.228700 -0.238652 -0.068931 -0.064119 0.962218
1.228800 -0.238678 -0.068956 -0.064145 0.962079
1.228900 -0.238703 -0.068981 -0.064170 0.961935
1.229000 -0.238728 -0.069005 -0.064196 0.961790
1.229100 -0.238754 -0.069030 -0.064221 0.961651
1.229200 -0.238779 -0.069055 -0.064246 0.961513
1.229300 -0.238805 -0.069080 -0.064272 0.961362
1.229400 -0.238830 -0.069104 -0.064297 0.961229
1.229500 -0.238856 -0.069129 -0.064323 0.961078
1.229600 -0.238881 -0.069154 -0.064348 0.960946
1.229700 -0.238906 -0.069178 -0.064374 0.960795
1.229800 -0.238932 -0.069203 -0.064399 0.960655
1.229900 -0.238957 -0.069228 -0.064424 0.960517
1.230000 -0.238983 -0.069252 -0.064450 0.960373
1.230100 -0.239008 -0.069277 -0.064475 0.960227
1.230200 -0.239033 -0.069302 -0.064500 0.960088
1.230300 -0.239059 -0.069326 -0.064526 0.959942
1.230400 -0.239084 -0.069351 -0.064551 0.959803
1.230500 -0.239110 -0.069376 -0.064577 0.959658
1.230600 -0.239135 -0.069400 -0.064602 0.959512
1.230700 -0.239160 -0.069425 -0.064627 0.959371
1.230800 -0.239186 -0.069450 -0.064653 0.959233
1.230900 -0.239211 -0.069474 -0.064678 0.959088
1.231000 -0.239236 -0.069499 -0.064703 0.958942
1.231100 -0.239262 -0.069523 -0.064729 0.958802
1.231200 -0.239287 -0.069548 -0.064754 0.958657
1.231300 -0.239312 -0.069573 -0.064779 0.958517
1.231400 -0.239337 -0.069597 -0.064805 0.958372
1.231500 -0.239363 -0.069622 -0.064830 0.958232
1.231600 -0.239388 -0.069646 -0.064855 0.958087
1.231700 -0.239413 -0.069671 -0.064880 0.957940
1.231800 -0.239439 -0.069696 -0.064906 0.957800
1.231900 -0.239464 -0.069720 -0.064931 0.957653
1.232000 -0.239489 -0.069745 -0.064956 0.957513
1.232100 -0.239514 -0.069769 -0.064981 0.957367
1.232200 -0.239540 -0.069794 -0.065007 0.957227
1.232300 -0.239565 -0.069818 -0.065032 0.957081
1.232400 -0.239590 -0.069843 -0.065057 0.956941
1.232500 -0.239615 -0.069867 -0.065082 0.956795
1.232600 -0.239641 -0.069892 -0.065108 0.956648
1.232700 -0.239666 -0.069916 -0.065133 0.956507
1.232800 -0.239691 -0.069941 -0.065158 0.956360
1.232900 -0.239716 -0.069965 -0.065183 0.956220
1.233000 -0.239741 -0.069990 -0.065208 0.956073
1.233100 -0.239767 -0.070014 -0.065234 0.955932
1.233200 -0.239792 -0.070039 -0.065259 0.955786
1.233300 -0.239817 -0.070063 -0.065284 0.955646
1.233400 -0.239842 -0.070087 -0.065309 0.955499
1.233500 -0.239867 -0.070112 -0.065334 0.955352
1.233600 -0.239892 -0.070136 -0.065359 0.955210
1.233700 -0.239918 -0.070161 -0.065385 0.955063
1.233800 -0.239943 -0.070185 -0.065410 0.954921
1.233900 -0.239968 -0.070210 -0.065435 0.954782
1.234000 -0.239993 -0.070234 -0.065460 0.954629
1.234100 -0.240018 -0.070258 -0.065485 0.954486
1.234200 -0.240043 -0.070283 -0.065510 0.954345
1.234300 -0.240068 -0.070307 -0.065535 0.954198
1.234400 -0.240093 -0.070332 -0.065560 0.954058
1.234500 -0.240118 -0.070356 -0.065586 0.953904
1.234600 -0.240144 -0.070380 -0.065611 0.953768
1.234700 -0.240169 -0.070405 -0.065636 0.953621
1.234800 -0.240194 -0.070429 -0.065661 0.953473
1.234900 -0.240219 -0.070453 -0.065686 0.953332
1.235000 -0.240244 -0.070478 -0.065711 0.953184
1.235100 -0.240269 -0.070502 -0.065736 0.953043
1.235200 -0.240294 -0.070526 -0.065761 0.952895
1.235300 -0.240319 -0.070551 -0.065786 0.952747
1.235400 -0.240344 -0.070575 -0.065811 0.952604
1.235500 -0.240369 -0.070599 -0.065836 0.952463
1.235600 -0.240394 -0.070624 -0.065861 0.952316
1.235700 -0.240419 -0.070648 -0.065886 0.952167
1.235800 -0.240444 -0.070672 -0.065911 0.952025
1.235900 -0.240469 -0.070696 -0.065936 0.951877
1.236000 -0.240494 -0.070721 -0.065961 0.951735
1.236100 -0.240519 -0.070745 -0.065986 0.951587
1.236200 -0.240544 -0.070769 -0.066011 0.951437
1.236300 -0.240569 -0.070793 -0.066036 0.951294
1.236400 -0.240594 -0.070818 -0.066061 0.951152
1.236500 -0.240619 -0.070842 -0.066086 0.951004
1.236600 -0.240644 -0.070866 -0.066111 0.950855
1.236700 -0.240669 -0.070890 -0.066136 0.950712
1.236800 -0.240694 -0.070915 -0.066161 0.950564
1.236900 -0.240719 -0.070939 -0.066186 0.950421
1.237000 -0.240744 -0.070963 -0.066211 0.950272
1.237100 -0.240769 -0.070987 -0.066236 0.950129
1.237200 -0.240793 -0.071011 -0.066261 0.949981
1.237300 -0.240818 -0.071036 -0.066285 0.949839
1.237400 -0.240843 -0.071060 -0.066310 0.949690
1.237500 -0.240868 -0.071084 -0.066335 0.949540
1.237600 -0.240893 -0.071108 -0.066360 0.949397
1.237700 -0.240918 -0.071132 -0.066385 0.949255
1.237800 -0.240943 -0.071156 -0.066410 0.949099
1.237900 -0.240968 -0.071180 -0.066435 0.948962
1.238000 -0.240993 -0.071205 -0.066460 0.948807
1.238100 -0.241017 -0.071229 -0.066484 0.948669
1.238200 -0.241042 -0.071253 -0.066509 0.948514
1.238300 -0.241067 -0.071277 -0.066534 0.948370
1.238400 -0.241092 -0.071301 -0.066559 0.948227
1.238500 -0.241117 -0.071325 -0.066584 0.948078
1.238600 -0.241142 -0.071349 -0.066609 0.947935
1.238700 -0.241166 -0.071373 -0.066633 0.947779
1.238800 -0.241191 -0.071397 -0.066658 0.947640
1.238900 -0.241216 -0.071421 -0.066683 0.947492
1.239000 -0.241241 -0.071445 -0.066708 0.947342
1.239100 -0.241266 -0.071469 -0.066733 0.947198
1.239200 -0.241290 -0.071494 -0.066757 0.947048
1.239300 -0.241315 -0.071518 -0.066782 0.946904
1.239400 -0.241340 -0.071542 -0.066807 0.946755
1.239500 -0.241365 -0.071566 -0.066832 0.946604
1.239600 -0.241389 -0.071590 -0.066856 0.946459
1.239700 -0.241414 -0.071614 -0.066881 0.946315
1.239800 -0.241439 -0.071638 -0.066906 0.946166
1.239900 -0.241464 -0.071662 -0.066931 0.946015
1.240000 -0.241488 -0.071686 -0.066955 0.945870
1.240100 -0.241513 -0.071710 -0.066980 0.945727
1.240200 -0.241538 -0.071734 -0.067005 0.945571
1.240300 -0.241562 -0.071758 -0.067030 0.945432
1.240400 -0.241587 -0.071781 -0.067054 0.945276
1.240500 -0.241612 -0.071805 -0.067079 0.945130
1.240600 -0.241636 -0.071829 -0.067104 0.944985
1.240700 -0.241661 -0.071853 -0.067128 0.944835
1.240800 -0.241686 -0.071877 -0.067153 0.944691
1.240900 -0.241711 -0.071901 -0.067178 0.944541
1.241000 -0.241735 -0.071925 -0.067202 0.944390
1.241100 -0.241760 -0.071949 -0.067227 0.944244
1.241200 -0.241784 -0.071973 -0.067252 0.944093
1.241300 -0.241809 -0.071997 -0.067276 0.943948
1.241400 -0.241834 -0.072021 -0.067301 0.943804
1.241500 -0.241858 -0.072045 -0.067325 0.943647
1.241600 -0.241883 -0.072068 -0.067350 0.943508
1.241700 -0.241908 -0.072092 -0.067375 0.943351
1.241800 -0.241932 -0.072116 -0.067399 0.943204
1.241900 -0.241957 -0.072140 -0.067424 0.943059
1.242000 -0.241981 -0.072164 -0.067448 0.942909
1.242100 -0.242006 -0.072188 -0.067473 0.942764
1.242200 -0.242030 -0.072211 -0.067498 0.942606
1.242300 -0.242055 -0.072235 -0.067522 0.942466
1.242400 -0.242080 -0.072259 -0.067547 0.942315
1.242500 -0.242104 -0.072283 -0.067571 0.942163
1.242600 -0.242129 -0.072307 -0.067596 0.942017
1.242700 -0.242153 -0.072331 -0.067620 0.941865
1.242800 -0.242178 -0.072354 -0.067645 0.941719
1.242900 -0.242202 -0.072378 -0.067669 0.941568
1.243000 -0.242227 -0.072402 -0.067694 0.941422
1.243100 -0.242251 -0.072426 -0.067718 0.941270
1.243200 -0.242276 -0.072449 -0.067743 0.941125
1.243300 -0.242300 -0.072473 -0.067767 0.940973
1.243400 -0.242325 -0.072497 -0.067792 0.940821
1.243500 -0.242349 -0.072521 -0.067816 0.940674
1.243600 -0.242374 -0.072544 -0.067841 0.940528
1.243700 -0.242398 -0.072568 -0.067865 0.940377
1.243800 -0.242423 -0.072592 -0.067890 0.940224
1.243900 -0.242447 -0.072616 -0.067914 0.940078
1.244000 -0.242472 -0.072639 -0.067939 0.939925
1.244100 -0.242496 -0.072663 -0.067963 0.939779
1.244200 -0.242520 -0.072687 -0.067988 0.939626
1.244300 -0.242545 -0.072710 -0.068012 0.939480
1.244400 -0.242569 -0.072734 -0.068036 0.939327
1.244500 -0.242594 -0.072758 -0.068061 0.939181
1.244600 -0.242618 -0.072781 -0.068085 0.939029
1.244700 -0.242643 -0.072805 -0.068110 0.938875
1.244800 -0.242667 -0.072829 -0.068134 0.938728
1.244900 -0.242691 -0.072852 -0.068158 0.938581
1.245000 -0.242716 -0.072876 -0.068183 0.938429
1.245100 -0.242740 -0.072899 -0.068207 0.938276
1.245200 -0.242764 -0.072923 -0.068232 0.938128
1.245300 -0.242789 -0.072947 -0.068256 0.937983
1.245400 -0.242813 -0.072970 -0.068280 0.937823
1.245500 -0.242837 -0.072994 -0.068305 0.937682
1.245600 -0.242862 -0.073017 -0.068329 0.937523
1.245700 -0.242886 -0.073041 -0.068353 0.937382
1.245800 -0.242910 -0.073065 -0.068378 0.937222
1.245900 -0.242935 -0.073088 -0.068402 0.937081
1.246000 -0.242959 -0.073112 -0.068426 0.936922
1.246100 -0.242983 -0.073135 -0.068450 0.936774
1.246200 -0.243008 -0.073159 -0.068475 0.936627
1.246300 -0.243032 -0.073182 -0.068499 0.936474
1.246400 -0.243056 -0.073206 -0.068523 0.936320
1.246500 -0.243081 -0.073229 -0.068548 0.936171
1.246600 -0.243105 -0.073253 -0.068572 0.936024
1.246700 -0.243129 -0.073276 -0.068596 0.935872
1.246800 -0.243153 -0.073300 -0.068620 0.935718
1.246900 -0.243178 -0.073323 -0.068645 0.935569
1.247000 -0.243202 -0.073347 -0.068669 0.935415
1.247100 -0.243226 -0.073370 -0.068693 0.935267
1.247200 -0.243250 -0.073394 -0.068717 0.935113
1.247300 -0.243274 -0.073417 -0.068742 0.934965
1.247400 -0.243299 -0.073441 -0.068766 0.934811
1.247500 -0.243323 -0.073464 -0.068790 0.934664
1.247600 -0.243347 -0.073488 -0.068814 0.934510
1.247700 -0.243371 -0.073511 -0.068838 0.934362
1.247800 -0.243395 -0.073535 -0.068863 0.934208
1.247900 -0.243420 -0.073558 -0.068887 0.934053
1.248000 -0.243444 -0.073581 -0.068911 0.933904
1.248100 -0.243468 -0.073605 -0.068935 0.933756
1.248200 -0.243492 -0.073628 -0.068959 0.933602
1.248300 -0.243516 -0.073652 -0.068983 0.933447
1.248400 -0.243540 -0.073675 -0.069008 0.933298
1.248500 -0.243565 -0.073698 -0.069032 0.933143
1.248600 -0.243589 -0.073722 -0.069056 0.932994
1.248700 -0.243613 -0.073745 -0.069080 0.932839
1.248800 -0.243637 -0.073768 -0.069104 0.932690
1.248900 -0.243661 -0.073792 -0.069128 0.932536
1.249000 -0.243685 -0.073815 -0.069152 0.932387
1.249100 -0.243709 -0.073838 -0.069176 0.932232
1.249200 -0.243733 -0.073862 -0.069200 0.932083
1.249300 -0.243757 -0.073885 -0.069224 0.931928
1.249400 -0.243781 -0.073908 -0.069249 0.931780
1.249500 -0.243806 -0.073932 -0.069273 0.931625
1.249600 -0.243830 -0.073955 -0.069297 0.931469
1.249700 -0.243854 -0.073978 -0.069321 0.931326
1.249800 -0.243878 -0.074002 -0.069345 0.931166
1.249900 -0.243902 -0.074025 -0.069369 0.931016
1.250000 -0.243926 -0.074048 -0.069393 0.930860
1.250100 -0.243950 -0.074071 -0.069417 0.930710
1.250200 -0.243974 -0.074095 -0.069441 0.930561
1.250300 -0.243998 -0.074118 -0.069465 0.930407
1.250400 -0.244022 -0.074141 -0.069489 0.930251
1.250500 -0.244046 -0.074164 -0.069513 0.930101
1.250600 -0.244070 -0.074187 -0.069537 0.929945
1.250700 -0.244094 -0.074211 -0.069561 0.929795
1.250800 -0.244118 -0.074234 -0.069585 0.929639
1.250900 -0.244142 -0.074257 -0.069609 0.929490
1.251000 -0.244166 -0.074280 -0.069633 0.929334
1.251100 -0.244190 -0.074303 -0.069657 0.929184
1.251200 -0.244214 -0.074327 -0.069681 0.929028
1.251300 -0.244237 -0.074350 -0.069705 0.928879
1.251400 -0.244261 -0.074373 -0.069728 0.928723
1.251500 -0.244285 -0.074396 -0.069752 0.928566
1.251600 -0.244309 -0.074419 -0.069776 0.928415
1.251700 -0.244333 -0.074442 -0.069800 0.928265
1.251800 -0.244357 -0.074466 -0.069824 0.928109
1.251900 -0.244381 -0.074489 -0.069848 0.927952
1.252000 -0.244405 -0.074512 -0.069872 0.927801
1.252100 -0.244429 -0.074535 -0.069896 0.927652
1.252200 -0.244453 -0.074558 -0.069920 0.927496
1.252300 -0.244476 -0.074581 -0.069944 0.927339
1.252400 -0.244500 -0.074604 -0.069967 0.927188
1.252500 -0.244524 -0.074627 -0.069991 0.927031
1.252600 -0.244548 -0.074650 -0.070015 0.926880
1.252700 -0.244572 -0.074673 -0.070039 0.926723
1.252800 -0.244596 -0.074697 -0.070063 0.926573
1.252900 -0.244619 -0.074720 -0.070087 0.926423
1.253000 -0.244643 -0.074743 -0.070110 0.926260
1.253100 -0.244667 -0.074766 -0.070134 0.926108
1.253200 -0.244691 -0.074789 -0.070158 0.925957
1.253300 -0.244715 -0.074812 -0.070182 0.925800
1.253400 -0.244739 -0.074835 -0.070206 0.925649
1.253500 -0.244762 -0.074858 -0.070229 0.925493
1.253600 -0.244786 -0.074881 -0.070253 0.925342
1.253700 -0.244810 -0.074904 -0.070277 0.925185
1.253800 -0.244834 -0.074927 -0.070301 0.925027
1.253900 -0.244857 -0.074950 -0.070324 0.924882
1.254000 -0.244881 -0.074973 -0.070348 0.924719
1.254100 -0.244905 -0.074996 -0.070372 0.924567
1.254200 -0.244929 -0.075019 -0.070396 0.924416
1.254300 -0.244952 -0.075042 -0.070419 0.924259
1.254400 -0.244976 -0.075065 -0.070443 0.924101
1.254500 -0.245000 -0.075087 -0.070467 0.923949
1.254600 -0.245023 -0.075110 -0.070490 0.923791
1.254700 -0.245047 -0.075133 -0.070514 0.923639
1.254800 -0.245071 -0.075156 -0.070538 0.923488
1.254900 -0.245094 -0.075179 -0.070562 0.923331
1.255000 -0.245118 -0.075202 -0.070585 0.923173
1.255100 -0.245142 -0.075225 -0.070609 0.923021
1.255200 -0.245165 -0.075248 -0.070633 0.922863
1.255300 -0.245189 -0.075271 -0.070656 0.922711
1.255400 -0.245213 -0.075294 -0.070680 0.922552
1.255500 -0.245236 -0.075316 -0.070703 0.922400
1.255600 -0.245260 -0.075339 -0.070727 0.922242
1.255700 -0.245284 -0.075362 -0.070751 0.922090
1.255800 -0.245307 -0.075385 -0.070774 0.921932
1.255900 -0.245331 -0.075408 -0.070798 0.921780
1.256000 -0.245354 -0.075431 -0.070822 0.921621
1.256100 -0.245378 -0.075453 -0.070845 0.921469
1.256200 -0.245402 -0.075476 -0.070869 0.921311
1.256300 -0.245425 -0.075499 -0.070892 0.921152
1.256400 -0.245449 -0.075522 -0.070916 0.920998
1.256500 -0.245472 -0.075545 -0.070939 0.920846
1.256600 -0.245496 -0.075567 -0.070963 0.920688
1.256700 -0.245519 -0.075590 -0.070987 0.920535
1.256800 -0.245543 -0.075613 -0.071010 0.920377
1.256900 -0.245567 -0.075636 -0.071034 0.920218
1.257000 -0.245590 -0.075658 -0.071057 0.920064
1.257100 -0.245614 -0.075681 -0.071081 0.919912
1.257200 -0.245637 -0.075704 -0.071104 0.919754
1.257300 -0.245661 -0.075727 -0.071128 0.919594
1.257400 -0.245684 -0.075749 -0.071151 0.919440
1.257500 -0.245708 -0.075772 -0.071175 0.919288
1.257600 -0.245731 -0.075795 -0.071198 0.919122
1.257700 -0.245755 -0.075817 -0.071222 0.918975
1.257800 -0.245778 -0.075840 -0.071245 0.918817
1.257900 -0.245802 -0.075863 -0.071269 0.918657
1.258000 -0.245825 -0.075885 -0.071292 0.918503
1.258100 -0.245848 -0.075908 -0.071315 0.918343
1.258200 -0.245872 -0.075931 -0.071339 0.918190
1.258300 -0.245895 -0.075953 -0.071362 0.918037
1.258400 -0.245919 -0.075976 -0.071386 0.917872
1.258500 -0.245942 -0.075999 -0.071409 0.917724
1.258600 -0.245966 -0.076021 -0.071433 0.917558
1.258700 -0.245989 -0.076044 -0.071456 0.917410
1.258800 -0.246012 -0.076067 -0.071479 0.917252
1.258900 -0.246036 -0.076089 -0.071503 0.917092
1.259000 -0.246059 -0.076112 -0.071526 0.916938
1.259100 -0.246083 -0.076134 -0.071550 0.916779
1.259200 -0.246106 -0.076157 -0.071573 0.916617
1.259300 -0.246129 -0.076180 -0.071596 0.916469
1.259400 -0.246153 -0.076202 -0.071620 0.916304
1.259500 -0.246176 -0.076225 -0.071643 0.916156
1.259600 -0.246199 -0.076247 -0.071666 0.915990
1.259700 -0.246223 -0.076270 -0.071690 0.915834
1.259800 -0.246246 -0.076292 -0.071713 0.915680
1.259900 -0.246269 -0.076315 -0.071736 0.915520
1.260000 -0.246293 -0.076337 -0.071760 0.915366
1.260100 -0.246316 -0.076360 -0.071783 0.915207
1.260200 -0.246339 -0.076382 -0.071806 0.915053
1.260300 -0.246362 -0.076405 -0.071830 0.914892
1.260400 -0.246386 -0.076427 -0.071853 0.914731
1.260500 -0.246409 -0.076450 -0.071876 0.914575
1.260600 -0.246432 -0.076472 -0.071899 0.914421
1.260700 -0.246456 -0.076495 -0.071923 0.914261
1.260800 -0.246479 -0.076517 -0.071946 0.914107
1.260900 -0.246502 -0.076540 -0.071969 0.913947
1.261000 -0.246525 -0.076562 -0.071992 0.913785
1.261100 -0.246549 -0.076585 -0.072016 0.913630
1.261200 -0.246572 -0.076607 -0.072039 0.913475
1.261300 -0.246595 -0.076630 -0.072062 0.913315
1.261400 -0.246618 -0.076652 -0.072085 0.913154
1.261500 -0.246641 -0.076674 -0.072108 0.912998
1.261600 -0.246665 -0.076697 -0.072132 0.912843
1.261700 -0.246688 -0.076719 -0.072155 0.912683
1.261800 -0.246711 -0.076742 -0.072178 0.912521
1.261900 -0.246734 -0.076764 -0.072201 0.912365
1.262000 -0.246757 -0.076786 -0.072224 0.912204
1.262100 -0.246780 -0.076809 -0.072247 0.912048
1.262200 -0.246804 -0.076831 -0.072271 0.911893
1.262300 -0.246827 -0.076853 -0.072294 0.911733
1.262400 -0.246850 -0.076876 -0.072317 0.911571
1.262500 -0.246873 -0.076898 -0.072340 0.911415
1.262600 -0.246896 -0.076920 -0.072363 0.911260
1.262700 -0.246919 -0.076943 -0.072386 0.911092
1.262800 -0.246942 -0.076965 -0.072409 0.910942
1.262900 -0.246965 -0.076987 -0.072432 0.910781
1.263000 -0.246988 -0.077010 -0.072456 0.910619
1.263100 -0.247012 -0.077032 -0.072479 0.910463
1.263200 -0.247035 -0.077054 -0.072502 0.910301
1.263300 -0.247058 -0.077076 -0.072525 0.910144
1.263400 -0.247081 -0.077099 -0.072548 0.909990
1.263500 -0.247104 -0.077121 -0.072571 0.909821
1.263600 -0.247127 -0.077143 -0.072594 0.909671
1.263700 -0.247150 -0.077166 -0.072617 0.909510
1.263800 -0.247173 -0.077188 -0.072640 0.909348
1.263900 -0.247196 -0.077210 -0.072663 0.909191
1.264000 -0.247219 -0.077232 -0.072686 0.909029
1.264100 -0.247242 -0.077254 -0.072709 0.908872
1.264200 -0.247265 -0.077277 -0.072732 0.908709
1.264300 -0.247288 -0.077299 -0.072755 0.908553
1.264400 -0.247311 -0.077321 -0.072778 0.908390
1.264500 -0.247334 -0.077343 -0.072801 0.908234
1.264600 -0.247357 -0.077365 -0.072824 0.908078
1.264700 -0.247380 -0.077388 -0.072847 0.907910
1.264800 -0.247403 -0.077410 -0.072870 0.907759
1.264900 -0.247426 -0.077432 -0.072893 0.907597
1.265000 -0.247449 -0.077454 -0.072916 0.907435
1.265100 -0.247472 -0.077476 -0.072939 0.907278
1.265200 -0.247495 -0.077498 -0.072962 0.907115
1.265300 -0.247518 -0.077520 -0.072985 0.906958
1.265400 -0.247540 -0.077542 -0.073008 0.906795
1.265500 -0.247563 -0.077565 -0.073030 0.906638
1.265600 -0.247586 -0.077587 -0.073053 0.906474
1.265700 -0.247609 -0.077609 -0.073076 0.906317
1.265800 -0.247632 -0.077631 -0.073099 0.906154
1.265900 -0.247655 -0.077653 -0.073122 0.905997
1.266000 -0.247678 -0.077675 -0.073145 0.905834
1.266100 -0.247701 -0.077697 -0.073168 0.905676
1.266200 -0.247724 -0.077719 -0.073191 0.905513
1.266300 -0.247746 -0.077741 -0.073213 0.905355
1.266400 -0.247769 -0.077763 -0.073236 0.905192
1.266500 -0.247792 -0.077785 -0.073259 0.905035
