1.066000 -0.021594 -0.021558 -24.000000 0.000036 -24.000000
1.067000 -0.021918 -0.021880 -24.000000 0.000038 -24.000000
1.068000 -0.022232 -0.022201 24.000000 0.000031 24.000000
1.069000 -0.022564 -0.022523 23.999043 0.000041 23.999043
1.070000 -0.022888 -0.022844 24.000000 0.000044 24.000000
1.071000 -0.023201 -0.023165 24.000000 0.000037 24.000000
1.072000 -0.023527 -0.023486 -24.000000 0.000042 -24.000000
1.073000 -0.023851 -0.023806 -24.000000 0.000045 -24.000000
1.074000 -0.024168 -0.024126 24.000000 0.000042 24.000000
1.075000 -0.024496 -0.024446 -24.000000 0.000050 -24.000000
1.076000 -0.024791 -0.024766 -24.000000 0.000025 -24.000000
1.077000 -0.025113 -0.025086 24.000000 0.000027 24.000000
1.078000 -0.025420 -0.025405 24.000000 0.000015 24.000000
1.079000 -0.025743 -0.025724 -24.000000 0.000019 -24.000000
1.080000 -0.026067 -0.026043 -24.000000 0.000024 -24.000000
1.081000 -0.026381 -0.026361 24.000000 0.000020 24.000000
1.082000 -0.026713 -0.026680 -24.000000 0.000034 -24.000000
1.083000 -0.027007 -0.026998 24.000000 0.000009 24.000000
1.084000 -0.027325 -0.027315 24.000000 0.000010 24.000000
1.085000 -0.027655 -0.027633 -24.000000 0.000022 -24.000000
1.086000 -0.027982 -0.027950 -24.000000 0.000032 -24.000000
1.087000 -0.028302 -0.028267 24.000000 0.000035 24.000000
1.088000 -0.028626 -0.028583 -24.000000 0.000043 -24.000000
1.089000 -0.028945 -0.028900 -24.000000 0.000045 -24.000000
1.090000 -0.029254 -0.029216 24.000000 0.000038 24.000000
1.091000 -0.029570 -0.029532 -24.000000 0.000038 -24.000000
1.092000 -0.029887 -0.029847 24.000000 0.000040 24.000000
1.093000 -0.030193 -0.030162 24.000000 0.000031 24.000000
1.094000 -0.030513 -0.030477 -24.000000 0.000036 -24.000000
1.095000 -0.030831 -0.030792 -24.000000 0.000039 -24.000000
1.096000 -0.031143 -0.031106 24.000000 0.000037 24.000000
1.097000 -0.031466 -0.031420 -24.000000 0.000046 -24.000000
1.098000 -0.031768 -0.031734 24.000000 0.000034 24.000000
1.099000 -0.032072 -0.032047 -24.000000 0.000025 -24.000000
1.100000 -0.032380 -0.032360 24.000000 0.000020 24.000000
1.101000 -0.032708 -0.032673 24.000000 0.000035 24.000000
1.102000 -0.033028 -0.032985 24.000000 0.000043 24.000000
1.103000 -0.033328 -0.033297 -24.000000 0.000030 -24.000000
1.104000 -0.033632 -0.033609 24.000000 0.000023 24.000000
1.105000 -0.033957 -0.033921 24.000000 0.000036 24.000000
1.106000 -0.034263 -0.034232 -24.000000 0.000031 -24.000000
1.107000 -0.034572 -0.034542 -24.000000 0.000030 -24.000000
1.108000 -0.034873 -0.034853 24.000000 0.000021 24.000000
1.109000 -0.035195 -0.035163 -23.986614 0.000032 -23.986614
1.110000 -0.035479 -0.035473 24.000000 0.000007 24.000000
1.111000 -0.035789 -0.035782 24.000000 0.000007 24.000000
1.112000 -0.036112 -0.036091 -24.000000 0.000021 -24.000000
1.113000 -0.036433 -0.036400 -24.000000 0.000033 -24.000000
1.114000 -0.036716 -0.036708 24.000000 0.000008 24.000000
1.115000 -0.037024 -0.037016 24.000000 0.000008 24.000000
1.116000 -0.037346 -0.037323 -24.000000 0.000023 -24.000000
1.117000 -0.037666 -0.037631 -24.000000 0.000035 -24.000000
1.118000 -0.037951 -0.037937 24.000000 0.000013 24.000000
1.119000 -0.038253 -0.038244 24.000000 0.000010 24.000000
1.120000 -0.038573 -0.038550 -24.000000 0.000023 -24.000000
1.121000 -0.038863 -0.038856 -24.000000 0.000008 -24.000000
1.122000 -0.039177 -0.039161 -24.000000 0.000016 -24.000000
1.123000 -0.039486 -0.039466 24.000000 0.000020 24.000000
1.124000 -0.039806 -0.039770 -24.000000 0.000035 -24.000000
1.125000 -0.040095 -0.040075 -24.000000 0.000020 -24.000000
1.126000 -0.040407 -0.040378 -24.000000 0.000029 -24.000000
1.127000 -0.040686 -0.040682 24.000000 0.000004 24.000000
1.128000 -0.040983 -0.040985 24.000000 -0.000001 24.000000
1.129000 -0.041299 -0.041287 -24.000000 0.000012 -24.000000
1.130000 -0.041616 -0.041589 -24.000000 0.000027 -24.000000
1.131000 -0.041922 -0.041891 -24.000000 0.000031 -24.000000
1.132000 -0.042224 -0.042192 24.000000 0.000032 24.000000
1.133000 -0.042517 -0.042493 24.000000 0.000023 24.000000
1.134000 -0.042825 -0.042794 -24.000000 0.000031 -24.000000
1.135000 -0.043133 -0.043094 -24.000000 0.000039 -24.000000
1.136000 -0.043408 -0.043393 24.000000 0.000015 24.000000
1.137000 -0.043702 -0.043693 24.000000 0.000010 24.000000
1.138000 -0.044015 -0.043991 -24.000000 0.000023 -24.000000
1.139000 -0.044298 -0.044290 -24.000000 0.000009 -24.000000
1.140000 -0.044607 -0.044588 -24.000000 0.000019 -24.000000
1.141000 -0.044911 -0.044885 24.000000 0.000026 24.000000
1.142000 -0.045205 -0.045182 24.000000 0.000023 24.000000
1.143000 -0.045515 -0.045479 -24.000000 0.000036 -24.000000
1.144000 -0.045795 -0.045775 24.000000 0.000020 24.000000
1.145000 -0.046098 -0.046070 24.000000 0.000028 24.000000
1.146000 -0.046397 -0.046366 24.000000 0.000032 24.000000
1.147000 -0.046689 -0.046660 24.000000 0.000029 24.000000
1.148000 -0.046997 -0.046955 -24.000000 0.000043 -24.000000
1.149000 -0.047277 -0.047248 24.000000 0.000028 24.000000
1.150000 -0.047579 -0.047542 24.000000 0.000038 24.000000
1.151000 -0.047867 -0.047835 -24.000000 0.000033 -24.000000
1.152000 -0.048161 -0.048127 -24.000000 0.000033 -24.000000
1.153000 -0.048448 -0.048419 -24.000000 0.000029 -24.000000
1.154000 -0.048730 -0.048711 24.000000 0.000019 24.000000
1.155000 -0.049035 -0.049001 24.000000 0.000033 24.000000
1.156000 -0.049326 -0.049292 -24.000000 0.000034 -24.000000
1.157000 -0.049622 -0.049582 -24.000000 0.000040 -24.000000
1.158000 -0.049908 -0.049872 -24.000000 0.000036 -24.000000
1.159000 -0.050193 -0.050161 24.000000 0.000032 24.000000
1.160000 -0.050472 -0.050449 24.000000 0.000023 24.000000
1.161000 -0.050766 -0.050737 -24.000000 0.000029 -24.000000
1.162000 -0.051066 -0.051025 -24.000000 0.000041 -24.000000
1.163000 -0.051356 -0.051312 -24.000000 0.000045 -24.000000
1.164000 -0.051613 -0.051598 24.000000 0.000014 24.000000
1.165000 -0.051899 -0.051884 24.000000 0.000014 24.000000
1.166000 -0.052169 -0.052170 -24.000000 -0.000000 -24.000000
1.167000 -0.052446 -0.052455 24.000000 -0.000008 24.000000
1.168000 -0.052748 -0.052739 -24.000000 0.000009 -24.000000
1.169000 -0.053016 -0.053023 24.000000 -0.000007 24.000000
1.170000 -0.053312 -0.053307 24.000000 0.000005 24.000000
1.171000 -0.053591 -0.053590 -24.000000 0.000001 -24.000000
1.172000 -0.053878 -0.053872 24.000000 0.000006 24.000000
1.173000 -0.054154 -0.054154 24.000000 0.000000 24.000000
1.174000 -0.054430 -0.054435 24.000000 -0.000005 24.000000
1.175000 -0.054723 -0.054716 -24.000000 0.000007 -24.000000
1.176000 -0.054995 -0.054996 -24.000000 -0.000002 -24.000000
1.177000 -0.055294 -0.055276 -24.000000 0.000018 -24.000000
1.178000 -0.055557 -0.055555 24.000000 0.000002 24.000000
1.179000 -0.055839 -0.055834 -24.000000 0.000005 -24.000000
1.180000 -0.056105 -0.056112 24.000000 -0.000006 24.000000
1.181000 -0.056379 -0.056389 -24.000000 -0.000010 -24.000000
1.182000 -0.056661 -0.056666 24.000000 -0.000005 24.000000
1.183000 -0.056935 -0.056942 24.000000 -0.000008 24.000000
1.184000 -0.057230 -0.057218 -24.000000 0.000012 -24.000000
1.185000 -0.057498 -0.057494 -24.000000 0.000004 -24.000000
1.186000 -0.057763 -0.057768 24.000000 -0.000005 24.000000
1.187000 -0.058053 -0.058042 -24.000000 0.000011 -24.000000
1.188000 -0.058311 -0.058316 24.000000 -0.000005 24.000000
1.189000 -0.058598 -0.058589 24.000000 0.000009 24.000000
1.190000 -0.058870 -0.058861 -24.000000 0.000008 -24.000000
1.191000 -0.059146 -0.059133 -24.000000 0.000013 -24.000000
1.192000 -0.059394 -0.059404 24.000000 -0.000010 24.000000
1.193000 -0.059665 -0.059675 24.000000 -0.000010 24.000000
1.194000 -0.059958 -0.059945 -24.000000 0.000013 -24.000000
1.195000 -0.060224 -0.060214 -24.000000 0.000010 -24.000000
1.196000 -0.060489 -0.060483 24.000000 0.000006 24.000000
1.197000 -0.060747 -0.060752 24.000000 -0.000004 24.000000
1.198000 -0.061007 -0.061019 24.000000 -0.000012 24.000000
1.199000 -0.061286 -0.061286 -24.000000 -0.000000 -24.000000
1.200000 -0.061541 -0.061553 -24.000000 -0.000011 -24.000000
1.201000 -0.061825 -0.061819 -24.000000 0.000006 -24.000000
1.202000 -0.062075 -0.062084 24.000000 -0.000008 24.000000
1.203000 -0.062346 -0.062348 -24.000000 -0.000003 -24.000000
1.204000 -0.062603 -0.062612 24.000000 -0.000010 24.000000
1.205000 -0.062868 -0.062876 -24.000000 -0.000008 -24.000000
1.206000 -0.063141 -0.063139 -24.000000 0.000002 -24.000000
1.207000 -0.063381 -0.063401 24.000000 -0.000020 24.000000
1.208000 -0.063654 -0.063662 24.000000 -0.000009 24.000000
1.209000 -0.063913 -0.063923 -24.000000 -0.000010 -24.000000
1.210000 -0.064180 -0.064183 -24.000000 -0.000004 -24.000000
1.211000 -0.064446 -0.064443 24.000000 0.000002 24.000000
1.212000 -0.064705 -0.064702 24.000000 0.000003 24.000000
1.213000 -0.064967 -0.064960 24.000000 0.000006 24.000000
1.214000 -0.065216 -0.065218 -24.000000 -0.000002 -24.000000
1.215000 -0.065475 -0.065475 -24.000000 0.000000 -24.000000
1.216000 -0.065734 -0.065732 24.000000 0.000003 24.000000
1.217000 -0.065988 -0.065987 24.000000 0.000001 24.000000
1.218000 -0.066244 -0.066243 24.000000 0.000002 24.000000
1.219000 -0.066490 -0.066497 -24.000000 -0.000007 -24.000000
1.220000 -0.066745 -0.066751 -24.000000 -0.000006 -24.000000
1.221000 -0.067000 -0.067004 24.000000 -0.000004 24.000000
1.222000 -0.067251 -0.067257 24.000000 -0.000005 24.000000
1.223000 -0.067506 -0.067508 24.000000 -0.000003 24.000000
1.224000 -0.067749 -0.067760 -24.000000 -0.000011 -24.000000
1.225000 -0.068002 -0.068010 -24.000000 -0.000008 -24.000000
1.226000 -0.068256 -0.068260 24.000000 -0.000004 24.000000
1.227000 -0.068506 -0.068509 24.000000 -0.000003 24.000000
1.228000 -0.068759 -0.068757 24.000000 0.000002 24.000000
1.229000 -0.069001 -0.069005 -24.000000 -0.000004 -24.000000
1.230000 -0.069254 -0.069252 -24.000000 0.000002 -24.000000
1.231000 -0.069507 -0.069499 24.000000 0.000009 24.000000
1.232000 -0.069757 -0.069745 24.000000 0.000012 24.000000
1.233000 -0.069998 -0.069990 -24.000000 0.000009 -24.000000
1.234000 -0.070231 -0.070234 24.000000 -0.000003 24.000000
1.235000 -0.070476 -0.070478 -24.000000 -0.000002 -24.000000
1.236000 -0.070730 -0.070721 -24.000000 0.000009 -24.000000
1.237000 -0.070955 -0.070963 24.000000 -0.000008 24.000000
1.238000 -0.071204 -0.071205 -24.000000 -0.000001 -24.000000
1.239000 -0.071442 -0.071445 24.000000 -0.000003 24.000000
1.240000 -0.071692 -0.071686 -24.000000 0.000007 -24.000000
1.241000 -0.071922 -0.071925 24.000000 -0.000003 24.000000
1.242000 -0.072150 -0.072164 24.000000 -0.000014 24.000000
1.243000 -0.072384 -0.072402 24.000000 -0.000018 24.000000
1.244000 -0.072641 -0.072639 -24.000000 0.000002 -24.000000
1.245000 -0.072877 -0.072876 -24.000000 0.000001 -24.000000
1.246000 -0.073116 -0.073112 24.000000 0.000004 24.000000
1.247000 -0.073351 -0.073347 24.000000 0.000004 24.000000
1.248000 -0.073592 -0.073581 24.000000 0.000011 24.000000
1.249000 -0.073833 -0.073815 24.000000 0.000018 24.000000
1.250000 -0.074066 -0.074048 -24.000000 0.000018 -24.000000
1.251000 -0.074280 -0.074280 24.000000 0.000000 24.000000
1.252000 -0.074527 -0.074512 -24.000000 0.000015 -24.000000
1.253000 -0.074747 -0.074743 24.000000 0.000004 24.000000
1.254000 -0.074992 -0.074973 -24.000000 0.000019 -24.000000
1.255000 -0.075216 -0.075202 -24.000000 0.000014 -24.000000
1.256000 -0.075444 -0.075431 -24.000000 0.000013 -24.000000
1.257000 -0.075674 -0.075658 24.000000 0.000016 24.000000
1.258000 -0.075904 -0.075885 24.000000 0.000018 24.000000
1.259000 -0.076129 -0.076112 -24.000000 0.000017 -24.000000
1.260000 -0.076347 -0.076337 24.000000 0.000009 24.000000
1.261000 -0.076579 -0.076562 -24.000000 0.000017 -24.000000
1.262000 -0.076794 -0.076786 24.000000 0.000008 24.000000
1.263000 -0.077009 -0.077010 24.000000 -0.000000 24.000000
1.264000 -0.077233 -0.077232 24.000000 0.000000 24.000000
1.265000 -0.077459 -0.077454 24.000000 0.000005 24.000000
1.266000 -0.077679 -0.077675 -24.000000 0.000004 -24.000000
1.267000 -0.077882 -0.077895 24.000000 -0.000013 24.000000
1.268000 -0.078119 -0.078115 -24.000000 0.000004 -24.000000
1.269000 -0.078332 -0.078333 24.000000 -0.000002 24.000000
1.270000 -0.078547 -0.078551 24.000000 -0.000004 24.000000
1.271000 -0.078758 -0.078769 -24.000000 -0.000011 -24.000000
1.272000 -0.078983 -0.078985 -24.000000 -0.000002 -24.000000
1.273000 -0.079211 -0.079201 -24.000000 0.000010 -24.000000
1.274000 -0.079413 -0.079415 24.000000 -0.000003 24.000000
1.275000 -0.079620 -0.079630 24.000000 -0.000009 24.000000
1.276000 -0.079854 -0.079843 -24.000000 0.000011 -24.000000
1.277000 -0.080070 -0.080055 -24.000000 0.000015 -24.000000
1.278000 -0.080288 -0.080267 -24.000000 0.000021 -24.000000
1.279000 -0.080485 -0.080478 24.000000 0.000007 24.000000
1.280000 -0.080713 -0.080688 24.000000 0.000025 24.000000
1.281000 -0.080915 -0.080897 24.000000 0.000018 24.000000
1.282000 -0.081115 -0.081106 -24.000000 0.000009 -24.000000
1.283000 -0.081331 -0.081313 -24.000000 0.000017 -24.000000
1.284000 -0.081550 -0.081520 -24.000000 0.000029 -24.000000
1.285000 -0.081745 -0.081726 24.000000 0.000018 24.000000
1.286000 -0.081946 -0.081932 24.000000 0.000014 24.000000
1.287000 -0.082153 -0.082136 24.000000 0.000017 24.000000
1.288000 -0.082357 -0.082340 -24.000000 0.000017 -24.000000
1.289000 -0.082546 -0.082543 24.000000 0.000003 24.000000
1.290000 -0.082770 -0.082745 -24.000000 0.000026 -24.000000
1.291000 -0.082972 -0.082946 24.000000 0.000026 24.000000
1.292000 -0.083169 -0.083146 -24.000000 0.000022 -24.000000
1.293000 -0.083362 -0.083346 24.000000 0.000016 24.000000
1.294000 -0.083573 -0.083545 -24.000000 0.000029 -24.000000
1.295000 -0.083767 -0.083743 -24.000000 0.000024 -24.000000
1.296000 -0.083943 -0.083940 24.000000 0.000003 24.000000
1.297000 -0.084153 -0.084136 24.000000 0.000016 24.000000
1.298000 -0.084340 -0.084332 24.000000 0.000008 24.000000
1.299000 -0.084526 -0.084526 -24.000000 -0.000001 -24.000000
1.300000 -0.084730 -0.084720 -24.000000 0.000010 -24.000000
1.301000 -0.084939 -0.084913 -24.000000 0.000026 -24.000000
1.302000 -0.085097 -0.085105 24.000000 -0.000008 24.000000
1.303000 -0.085291 -0.085296 24.000000 -0.000006 24.000000
1.304000 -0.085496 -0.085487 24.000000 0.000009 24.000000
1.305000 -0.085666 -0.085676 -24.000000 -0.000011 -24.000000
1.306000 -0.085856 -0.085865 -24.000000 -0.000009 -24.000000
1.307000 -0.086056 -0.086053 24.000000 0.000003 24.000000
1.308000 -0.086227 -0.086240 24.000000 -0.000013 24.000000
1.309000 -0.086412 -0.086426 24.000000 -0.000014 24.000000
1.310000 -0.086606 -0.086612 24.000000 -0.000005 24.000000
1.311000 -0.086798 -0.086796 -24.000000 0.000002 -24.000000
1.312000 -0.086977 -0.086980 -24.000000 -0.000002 -24.000000
1.313000 -0.087166 -0.087163 24.000000 0.000004 24.000000
1.314000 -0.087360 -0.087344 24.000000 0.000015 24.000000
1.315000 -0.087533 -0.087526 24.000000 0.000007 24.000000
1.316000 -0.087716 -0.087706 24.000000 0.000010 24.000000
1.317000 -0.087898 -0.087885 -24.000000 0.000013 -24.000000
1.318000 -0.088069 -0.088064 -24.000000 0.000006 -24.000000
1.319000 -0.088251 -0.088241 24.000000 0.000010 24.000000
1.320000 -0.088438 -0.088418 24.000000 0.000021 24.000000
1.321000 -0.088606 -0.088594 24.000000 0.000013 24.000000
1.322000 -0.088785 -0.088769 24.000000 0.000016 24.000000
1.323000 -0.088963 -0.088943 -24.000000 0.000020 -24.000000
1.324000 -0.089131 -0.089116 -24.000000 0.000015 -24.000000
1.325000 -0.089310 -0.089288 24.000000 0.000021 24.000000
1.326000 -0.089462 -0.089460 24.000000 0.000003 24.000000
1.327000 -0.089632 -0.089630 24.000000 0.000002 24.000000
1.328000 -0.089813 -0.089800 24.000000 0.000013 24.000000
1.329000 -0.089961 -0.089969 -24.000000 -0.000007 -24.000000
1.330000 -0.090134 -0.090137 -24.000000 -0.000003 -24.000000
1.331000 -0.090315 -0.090304 -24.000000 0.000012 -24.000000
1.332000 -0.090449 -0.090470 24.000000 -0.000021 24.000000
1.333000 -0.090623 -0.090635 24.000000 -0.000012 24.000000
1.334000 -0.090801 -0.090799 -24.000000 0.000002 -24.000000
1.335000 -0.090947 -0.090963 24.000000 -0.000016 24.000000
1.336000 -0.091117 -0.091125 -24.000000 -0.000009 -24.000000
1.337000 -0.091278 -0.091287 24.000000 -0.000009 24.000000
1.338000 -0.091447 -0.091448 -24.000000 -0.000001 -24.000000
1.339000 -0.091601 -0.091608 24.000000 -0.000007 24.000000
1.340000 -0.091755 -0.091767 -24.000000 -0.000011 -24.000000
1.341000 -0.091913 -0.091925 24.000000 -0.000011 24.000000
1.342000 -0.092094 -0.092082 -24.000000 0.000013 -24.000000
1.343000 -0.092233 -0.092238 24.000000 -0.000005 24.000000
1.344000 -0.092414 -0.092393 -24.000000 0.000020 -24.000000
1.345000 -0.092546 -0.092548 24.000000 -0.000002 24.000000
1.346000 -0.092693 -0.092701 24.000000 -0.000008 24.000000
1.347000 -0.092854 -0.092854 24.000000 0.000001 24.000000
1.348000 -0.092986 -0.093005 -24.000000 -0.000019 -24.000000
1.349000 -0.093144 -0.093156 -24.000000 -0.000012 -24.000000
1.350000 -0.093313 -0.093306 -24.000000 0.000007 -24.000000
1.351000 -0.093436 -0.093455 24.000000 -0.000018 24.000000
1.352000 -0.093601 -0.093603 24.000000 -0.000002 24.000000
1.353000 -0.093749 -0.093750 24.000000 -0.000001 24.000000
1.354000 -0.093902 -0.093896 -24.000000 0.000006 -24.000000
1.355000 -0.094047 -0.094041 -24.000000 0.000005 -24.000000
1.356000 -0.094174 -0.094185 24.000000 -0.000011 24.000000
1.357000 -0.094347 -0.094329 -24.000000 0.000018 -24.000000
1.358000 -0.094471 -0.094471 24.000000 -0.000000 24.000000
1.359000 -0.094612 -0.094613 24.000000 -0.000001 24.000000
1.360000 -0.094768 -0.094753 24.000000 0.000014 24.000000
1.361000 -0.094894 -0.094893 -24.000000 0.000002 -24.000000
1.362000 -0.095048 -0.095032 -24.000000 0.000017 -24.000000
1.363000 -0.095182 -0.095169 -24.000000 0.000012 -24.000000
1.364000 -0.095306 -0.095306 24.000000 0.000000 24.000000
1.365000 -0.095441 -0.095442 24.000000 -0.000001 24.000000
1.366000 -0.095563 -0.095577 24.000000 -0.000014 24.000000
1.367000 -0.095723 -0.095711 -24.000000 0.000012 -24.000000
1.368000 -0.095844 -0.095844 -24.000000 -0.000000 -24.000000
1.369000 -0.095983 -0.095976 -24.000000 0.000007 -24.000000
1.370000 -0.096106 -0.096107 24.000000 -0.000001 24.000000
1.371000 -0.096242 -0.096237 -24.000000 0.000005 -24.000000
1.372000 -0.096368 -0.096366 24.000000 0.000001 24.000000
1.373000 -0.096477 -0.096495 24.000000 -0.000018 24.000000
1.374000 -0.096626 -0.096622 -24.000000 0.000004 -24.000000
1.375000 -0.096737 -0.096748 -24.000000 -0.000011 -24.000000
1.376000 -0.096869 -0.096874 -24.000000 -0.000005 -24.000000
1.377000 -0.097014 -0.096998 -24.000000 0.000015 -24.000000
1.378000 -0.097116 -0.097122 24.000000 -0.000006 24.000000
1.379000 -0.097263 -0.097244 24.000000 0.000018 24.000000
1.380000 -0.097364 -0.097366 24.000000 -0.000002 24.000000
1.381000 -0.097506 -0.097487 -24.000000 0.000019 -24.000000
1.382000 -0.097613 -0.097606 -24.000000 0.000007 -24.000000
1.383000 -0.097745 -0.097725 -24.000000 0.000020 -24.000000
1.384000 -0.097858 -0.097843 -24.000000 0.000015 -24.000000
1.385000 -0.097965 -0.097959 24.000000 0.000006 24.000000
1.386000 -0.098089 -0.098075 24.000000 0.000013 24.000000
1.387000 -0.098203 -0.098190 24.000000 0.000013 24.000000
1.388000 -0.098326 -0.098304 -24.000000 0.000022 -24.000000
1.389000 -0.098425 -0.098417 24.000000 0.000008 24.000000
1.390000 -0.098531 -0.098529 -24.000000 0.000002 -24.000000
1.391000 -0.098639 -0.098640 -24.000000 -0.000000 -24.000000
1.392000 -0.098765 -0.098750 -24.000000 0.000015 -24.000000
1.393000 -0.098851 -0.098859 24.000000 -0.000008 24.000000
1.394000 -0.098962 -0.098967 24.000000 -0.000005 24.000000
1.395000 -0.099065 -0.099074 24.000000 -0.000009 24.000000
1.396000 -0.099189 -0.099180 24.000000 0.000009 24.000000
1.397000 -0.099289 -0.099285 -24.000000 0.000004 -24.000000
1.398000 -0.099399 -0.099389 -24.000000 0.000009 -24.000000
1.399000 -0.099497 -0.099492 -24.000000 0.000005 -24.000000
1.400000 -0.099614 -0.099594 -24.000000 0.000019 -24.000000
1.401000 -0.099693 -0.099696 24.000000 -0.000003 24.000000
1.402000 -0.099797 -0.099796 24.000000 0.000001 24.000000
1.403000 -0.099895 -0.099895 24.000000 -0.000000 24.000000
1.404000 -0.100003 -0.099993 -24.000000 0.000010 -24.000000
1.405000 -0.100093 -0.100090 24.000000 0.000003 24.000000
1.406000 -0.100177 -0.100187 24.000000 -0.000010 24.000000
1.407000 -0.100274 -0.100282 -24.000000 -0.000008 -24.000000
1.408000 -0.100373 -0.100376 -24.000000 -0.000003 -24.000000
1.409000 -0.100469 -0.100469 24.000000 -0.000001 24.000000
1.410000 -0.100557 -0.100562 -24.000000 -0.000005 -24.000000
1.411000 -0.100651 -0.100653 24.000000 -0.000002 24.000000
1.412000 -0.100735 -0.100743 24.000000 -0.000008 24.000000
1.413000 -0.100842 -0.100833 24.000000 0.000009 24.000000
1.414000 -0.100931 -0.100921 -24.000000 0.000010 -24.000000
1.415000 -0.101003 -0.101008 -24.000000 -0.000005 -24.000000
1.416000 -0.101106 -0.101095 -24.000000 0.000011 -24.000000
1.417000 -0.101165 -0.101180 24.000000 -0.000015 24.000000
1.418000 -0.101278 -0.101264 -24.000000 0.000014 -24.000000
1.419000 -0.101333 -0.101347 24.000000 -0.000015 24.000000
1.420000 -0.101417 -0.101430 24.000000 -0.000012 24.000000
1.421000 -0.101500 -0.101511 24.000000 -0.000011 24.000000
1.422000 -0.101595 -0.101591 -24.000000 0.000003 -24.000000
1.423000 -0.101674 -0.101671 24.000000 0.000004 24.000000
1.424000 -0.101733 -0.101749 -24.000000 -0.000016 -24.000000
1.425000 -0.101838 -0.101826 -24.000000 0.000011 -24.000000
1.426000 -0.101900 -0.101903 -24.000000 -0.000003 -24.000000
1.427000 -0.101989 -0.101978 24.000000 0.000011 24.000000
1.428000 -0.102075 -0.102052 -24.000000 0.000023 -24.000000
1.429000 -0.102116 -0.102125 24.000000 -0.000009 24.000000
1.430000 -0.102209 -0.102198 24.000000 0.000012 24.000000
1.431000 -0.102269 -0.102269 24.000000 -0.000000 24.000000
1.432000 -0.102350 -0.102339 -24.000000 0.000010 -24.000000
1.433000 -0.102428 -0.102409 24.000000 0.000019 24.000000
1.434000 -0.102487 -0.102477 -24.000000 0.000010 -24.000000
1.435000 -0.102566 -0.102544 -24.000000 0.000022 -24.000000
1.436000 -0.102635 -0.102610 24.000000 0.000025 24.000000
1.437000 -0.102728 -0.102675 24.000000 0.000053 24.000000
1.438000 -0.102788 -0.102740 -24.000000 0.000048 -24.000000
1.439000 -0.102820 -0.102803 -24.000000 0.000017 -24.000000
1.440000 -0.102900 -0.102865 -24.000000 0.000035 -24.000000
1.441000 -0.102961 -0.102926 24.000000 0.000035 24.000000
1.442000 -0.103022 -0.102986 -24.000000 0.000036 -24.000000
1.443000 -0.103100 -0.103045 -24.000000 0.000054 -24.000000
1.444000 -0.103180 -0.103103 -24.000000 0.000076 -24.000000
1.445000 -0.103246 -0.103160 24.000000 0.000086 24.000000
1.446000 -0.103306 -0.103216 24.000000 0.000090 24.000000
1.447000 -0.103338 -0.103271 24.000000 0.000066 24.000000
1.448000 -0.103363 -0.103326 24.000000 0.000037 24.000000
1.449000 -0.103429 -0.103379 -24.000000 0.000050 -24.000000
1.450000 -0.103497 -0.103430 24.000000 0.000066 24.000000
1.451000 -0.103546 -0.103481 -24.000000 0.000064 -24.000000
1.452000 -0.103577 -0.103531 24.000000 0.000046 24.000000
1.453000 -0.103603 -0.103580 24.000000 0.000023 24.000000
1.454000 -0.103716 -0.103628 24.000000 0.000088 24.000000
1.455000 -0.103798 -0.103675 -24.000000 0.000123 -24.000000
1.456000 -0.103835 -0.103721 24.000000 0.000114 24.000000
1.457000 -0.103880 -0.103766 24.000000 0.000114 24.000000
1.458000 -0.103963 -0.103809 24.000000 0.000153 24.000000
1.459000 -0.104029 -0.103852 -24.000000 0.000177 -24.000000
1.460000 -0.104029 -0.103894 24.000000 0.000135 24.000000
1.461000 -0.104029 -0.103935 24.000000 0.000094 24.000000
1.462000 -0.104879 -0.103974 -24.000000 0.000904 -24.000000
1.463000 -0.105359 -0.104013 -24.000000 0.001346 -24.000000
1.464000 -0.105359 -0.104051 -24.000000 0.001308 -24.000000
1.465000 -0.105359 -0.104087 -24.000000 0.001272 -24.000000
1.466000 -0.105359 -0.104123 -24.000000 0.001236 -24.000000
1.467000 -0.105359 -0.104157 -24.000000 0.001202 -24.000000
1.468000 -0.105359 -0.104191 -24.000000 0.001168 -24.000000
1.469000 -0.105359 -0.104224 -24.000000 0.001136 -24.000000
1.470000 -0.105359 -0.104255 -24.000000 0.001104 -24.000000
1.471000 -0.105359 -0.104285 -24.000000 0.001074 -24.000000
1.472000 -0.105359 -0.104315 -24.000000 0.001044 -24.000000
1.473000 -0.105359 -0.104343 -24.000000 0.001016 -24.000000
1.474000 -0.105359 -0.104371 -24.000000 0.000988 -24.000000
1.475000 -0.105359 -0.104397 -24.000000 0.000962 -24.000000
1.476000 -0.105359 -0.104422 -24.000000 0.000937 -24.000000
1.477000 -0.105359 -0.104447 -24.000000 0.000913 -24.000000
1.478000 -0.105359 -0.104470 -24.000000 0.000889 -24.000000
1.479000 -0.105359 -0.104492 -24.000000 0.000867 -24.000000
1.480000 -0.105359 -0.104513 -24.000000 0.000846 -24.000000
1.481000 -0.105359 -0.104533 -24.000000 0.000826 -24.000000
1.482000 -0.105359 -0.104552 -24.000000 0.000807 -24.000000
1.483000 -0.105359 -0.104570 -24.000000 0.000789 -24.000000
1.484000 -0.105359 -0.104587 -24.000000 0.000772 -24.000000
1.485000 -0.105359 -0.104604 -24.000000 0.000756 -24.000000
